timestamp_iso,status_code,latency_ms,error
2026-09-11T16:49:36.757644+00:00,201,751.81,
2026-09-11T16:49:36.751614+00:00,201,761.16,
2026-09-11T16:49:36.770934+00:00,201,748.80,
2026-09-11T16:49:36.782499+00:00,201,752.34,
2026-09-11T16:49:36.788473+00:00,201,752.04,
2026-09-11T16:49:36.797190+00:00,201,768.65,
2026-09-11T16:49:36.798776+00:00,201,770.05,
2026-09-11T16:49:36.806187+00:00,201,769.90,
2026-09-11T16:49:36.830795+00:00,201,781.72,
2026-09-11T16:49:36.854931+00:00,201,806.91,
2026-09-11T16:49:36.854371+00:00,201,815.78,
2026-09-11T16:49:36.885974+00:00,201,813.62,
