timestamp_iso,status_code,latency_ms,error
2026-09-11T20:46:00.299494+00:00,201,1429.25,
2026-09-11T20:46:00.323439+00:00,201,1427.13,
2026-09-11T20:46:00.323439+00:00,201,1427.90,
2026-09-11T20:46:00.331306+00:00,201,1422.39,
2026-09-11T20:46:00.338819+00:00,201,1430.49,
2026-09-11T20:46:00.349367+00:00,201,1428.40,
2026-09-11T20:46:00.346856+00:00,201,1435.53,
2026-09-11T20:46:00.344850+00:00,201,1446.79,
2026-09-11T20:46:00.365742+00:00,201,1445.39,
2026-09-11T20:46:00.365742+00:00,201,1458.46,
2026-09-11T20:46:00.373662+00:00,201,1449.85,
2026-09-11T20:46:00.371640+00:00,201,1486.86,
2026-09-11T20:46:00.403180+00:00,201,1459.69,
2026-09-11T20:46:00.403180+00:00,201,1464.41,
2026-09-11T20:46:00.405969+00:00,201,1462.13,
2026-09-11T20:46:00.405969+00:00,201,1469.40,
2026-09-11T20:46:00.426736+00:00,201,1464.09,
2026-09-11T20:46:00.424006+00:00,201,1470.11,
2026-09-11T20:46:00.419185+00:00,201,1497.10,
2026-09-11T20:46:00.434152+00:00,201,1485.34,
2026-09-11T20:46:00.434152+00:00,201,1490.03,
2026-09-11T20:46:00.452633+00:00,201,1491.73,
2026-09-11T20:46:00.464325+00:00,201,1502.41,
2026-09-11T20:46:00.464325+00:00,201,1505.41,
2026-09-11T20:46:00.452633+00:00,201,1515.86,
2026-09-11T20:46:00.469019+00:00,201,1508.07,
2026-09-11T20:46:00.469019+00:00,201,1506.48,
2026-09-11T20:46:00.497364+00:00,201,1517.32,
2026-09-11T20:46:00.497364+00:00,201,1517.67,
2026-09-11T20:46:00.497364+00:00,201,1517.86,
2026-09-11T20:46:00.511703+00:00,201,1512.69,
2026-09-11T20:46:00.485465+00:00,201,1532.73,
2026-09-11T20:46:00.497364+00:00,201,1533.66,
2026-09-11T20:46:00.517262+00:00,201,1525.60,
2026-09-11T20:46:00.517262+00:00,201,1531.32,
2026-09-11T20:46:00.517262+00:00,201,1532.59,
2026-09-11T20:46:00.511703+00:00,201,1559.55,
2026-09-11T20:46:00.527487+00:00,201,1549.64,
2026-09-11T20:46:00.527487+00:00,201,1559.84,
2026-09-11T20:46:00.545564+00:00,201,1558.19,
2026-09-11T20:46:00.547992+00:00,201,1565.59,
2026-09-11T20:46:00.542972+00:00,201,1574.47,
2026-09-11T20:46:00.547992+00:00,201,1573.77,
2026-09-11T20:46:00.582489+00:00,201,1582.83,
2026-09-11T20:46:00.582489+00:00,201,1583.27,
2026-09-11T20:46:00.582489+00:00,201,1590.64,
2026-09-11T20:46:00.575078+00:00,201,1601.18,
2026-09-11T20:46:00.590474+00:00,201,1596.42,
2026-09-11T20:46:00.590474+00:00,201,1599.13,
2026-09-11T20:46:00.608969+00:00,201,1608.44,
2026-09-11T20:46:00.608969+00:00,201,1613.66,
2026-09-11T20:46:00.619967+00:00,201,1622.64,
2026-09-11T20:46:00.639955+00:00,201,1629.08,
2026-09-11T20:46:00.639955+00:00,201,1640.99,
2026-09-11T20:46:00.642976+00:00,201,1640.14,
2026-09-11T20:46:00.670224+00:00,201,1648.13,
2026-09-11T20:46:00.670224+00:00,201,1649.70,
2026-09-11T20:46:00.679270+00:00,201,1649.61,
2026-09-11T20:46:00.679270+00:00,201,1650.77,
2026-09-11T20:46:00.685962+00:00,201,1652.46,
2026-09-11T20:46:00.687319+00:00,201,1656.02,
2026-09-11T20:46:00.687319+00:00,201,1657.02,
2026-09-11T20:46:00.701803+00:00,201,1671.16,
2026-09-11T20:46:00.707074+00:00,201,1671.78,
2026-09-11T20:46:00.701803+00:00,201,1684.60,
2026-09-11T20:46:00.717763+00:00,201,1676.25,
2026-09-11T20:46:00.717763+00:00,201,1680.82,
2026-09-11T20:46:00.733761+00:00,201,1685.17,
2026-09-11T20:46:00.731479+00:00,201,1694.43,
2026-09-11T20:46:00.748973+00:00,201,1697.46,
2026-09-11T20:46:00.743196+00:00,201,1703.98,
2026-09-11T20:46:00.748973+00:00,201,1708.68,
2026-09-11T20:46:00.771971+00:00,201,1718.07,
2026-09-11T20:46:00.771971+00:00,201,1719.20,
2026-09-11T20:46:00.764966+00:00,201,1726.02,
2026-09-11T20:46:00.781634+00:00,201,1720.62,
2026-09-11T20:46:00.781634+00:00,201,1737.23,
2026-09-11T20:46:00.796802+00:00,201,1745.24,
2026-09-11T20:46:00.801143+00:00,201,1745.61,
2026-09-11T20:46:00.796802+00:00,201,1764.14,
2026-09-11T20:46:00.828403+00:00,201,1763.24,
2026-09-11T20:46:00.833554+00:00,201,1760.90,
2026-09-11T20:46:00.833554+00:00,201,1767.18,
2026-09-11T20:46:00.843465+00:00,201,1767.67,
2026-09-11T20:46:00.844487+00:00,201,1772.40,
2026-09-11T20:46:00.865644+00:00,201,1778.20,
2026-09-11T20:46:00.865644+00:00,201,1783.38,
2026-09-11T20:46:00.865644+00:00,201,1794.00,
2026-09-11T20:46:00.865644+00:00,201,1808.34,
2026-09-11T20:46:00.876472+00:00,201,1802.39,
2026-09-11T20:46:00.904504+00:00,201,1805.06,
2026-09-11T20:46:00.908055+00:00,201,1802.63,
2026-09-11T20:46:00.904504+00:00,201,1808.17,
2026-09-11T20:46:00.894232+00:00,201,1815.73,
2026-09-11T20:46:00.921031+00:00,201,1804.70,
2026-09-11T20:46:00.908055+00:00,201,1820.40,
2026-09-11T20:46:00.924085+00:00,201,1806.32,
2026-09-11T20:46:00.924085+00:00,201,1811.07,
2026-09-11T20:46:00.921031+00:00,201,1833.22,
2026-09-11T20:46:00.943768+00:00,201,1827.32,
2026-09-11T20:46:00.945991+00:00,201,1830.03,
2026-09-11T20:46:00.948991+00:00,201,1831.10,
2026-09-11T20:46:00.942260+00:00,201,1842.33,
2026-09-11T20:46:00.949991+00:00,201,1837.29,
2026-09-11T20:46:00.960616+00:00,201,1847.61,
2026-09-11T20:46:00.967872+00:00,201,1846.91,
2026-09-11T20:46:00.972395+00:00,201,1847.23,
2026-09-11T20:46:00.972395+00:00,201,1849.00,
2026-09-11T20:46:00.967872+00:00,201,1860.93,
2026-09-11T20:46:00.978564+00:00,201,1842.95,
2026-09-11T20:46:00.978564+00:00,201,1851.18,
2026-09-11T20:46:01.007365+00:00,201,1865.15,
2026-09-11T20:46:01.011643+00:00,201,1865.21,
