timestamp_iso,status_code,latency_ms,error
2026-09-11T20:01:40.232152+00:00,201,686.55,
2026-09-11T20:01:40.236166+00:00,201,685.22,
2026-09-11T20:01:40.224605+00:00,201,706.12,
2026-09-11T20:01:40.242967+00:00,201,696.16,
2026-09-11T20:01:40.244480+00:00,201,704.10,
2026-09-11T20:01:40.272282+00:00,201,702.48,
2026-09-11T20:01:40.272282+00:00,201,710.11,
2026-09-11T20:01:40.272282+00:00,201,708.54,
2026-09-11T20:01:40.281887+00:00,201,709.77,
2026-09-11T20:01:40.289031+00:00,201,708.18,
2026-09-11T20:01:40.303848+00:00,201,713.55,
2026-09-11T20:01:40.303848+00:00,201,720.07,
2026-09-11T20:01:40.303848+00:00,201,728.16,
2026-09-11T20:01:40.303848+00:00,201,723.66,
2026-09-11T20:01:40.345382+00:00,201,717.79,
2026-09-11T20:01:40.347389+00:00,201,718.33,
2026-09-11T20:01:40.343266+00:00,201,726.97,
2026-09-11T20:01:40.353427+00:00,201,729.66,
2026-09-11T20:01:40.359956+00:00,201,730.15,
2026-09-11T20:01:40.361971+00:00,201,729.63,
2026-09-11T20:01:40.361971+00:00,201,730.03,
2026-09-11T20:01:40.378422+00:00,201,732.04,
2026-09-11T20:01:40.383070+00:00,201,737.76,
2026-09-11T20:01:40.378422+00:00,201,746.06,
2026-09-11T20:01:40.385996+00:00,201,737.13,
2026-09-11T20:01:40.398823+00:00,201,742.55,
2026-09-11T20:01:40.398823+00:00,201,745.54,
2026-09-11T20:01:40.430631+00:00,201,744.62,
2026-09-11T20:01:40.430631+00:00,201,748.81,
2026-09-11T20:01:40.440526+00:00,201,745.83,
2026-09-11T20:01:40.443265+00:00,201,747.13,
2026-09-11T20:01:40.443265+00:00,201,751.83,
2026-09-11T20:01:40.461985+00:00,201,748.40,
2026-09-11T20:01:40.461985+00:00,201,760.07,
2026-09-11T20:01:40.471586+00:00,201,757.65,
2026-09-11T20:01:40.479501+00:00,201,754.16,
2026-09-11T20:01:40.479501+00:00,201,753.09,
2026-09-11T20:01:40.490013+00:00,201,762.48,
2026-09-11T20:01:40.490013+00:00,201,772.10,
2026-09-11T20:01:40.520727+00:00,201,761.47,
2026-09-11T20:01:40.516712+00:00,201,767.11,
2026-09-11T20:01:40.523110+00:00,201,765.80,
2026-09-11T20:01:40.514705+00:00,201,780.77,
2026-09-11T20:01:40.533685+00:00,201,765.18,
2026-09-11T20:01:40.548061+00:00,201,757.46,
2026-09-11T20:01:40.544777+00:00,201,765.71,
2026-09-11T20:01:40.544777+00:00,201,781.06,
2026-09-11T20:01:40.553408+00:00,201,777.14,
2026-09-11T20:01:40.566000+00:00,201,768.66,
2026-09-11T20:01:40.572461+00:00,201,763.61,
2026-09-11T20:01:40.577107+00:00,201,769.55,
2026-09-11T20:01:40.577107+00:00,201,786.80,
2026-09-11T20:01:40.594027+00:00,201,772.41,
2026-09-11T20:01:40.603882+00:00,201,770.25,
2026-09-11T20:01:40.608278+00:00,201,778.34,
2026-09-11T20:01:40.608278+00:00,201,783.98,
2026-09-11T20:01:40.635211+00:00,201,775.77,
2026-09-11T20:01:40.635211+00:00,201,779.09,
2026-09-11T20:01:40.627386+00:00,201,782.49,
2026-09-11T20:01:40.647601+00:00,201,780.60,
2026-09-11T20:01:40.643641+00:00,201,784.10,
2026-09-11T20:01:40.654738+00:00,201,784.61,
2026-09-11T20:01:40.654738+00:00,201,782.37,
2026-09-11T20:01:40.654738+00:00,201,790.07,
2026-09-11T20:01:40.666966+00:00,201,792.94,
2026-09-11T20:01:40.666966+00:00,201,800.19,
2026-09-11T20:01:40.682606+00:00,201,803.74,
2026-09-11T20:01:40.685231+00:00,201,798.18,
2026-09-11T20:01:40.685231+00:00,201,798.62,
2026-09-11T20:01:40.699011+00:00,201,808.80,
2026-09-11T20:01:40.701526+00:00,201,807.15,
2026-09-11T20:01:40.701526+00:00,201,811.83,
2026-09-11T20:01:40.701526+00:00,201,809.23,
2026-09-11T20:01:40.721256+00:00,201,812.09,
2026-09-11T20:01:40.741908+00:00,201,812.93,
2026-09-11T20:01:40.736880+00:00,201,820.65,
2026-09-11T20:01:40.734876+00:00,201,825.64,
2026-09-11T20:01:40.743434+00:00,201,820.49,
2026-09-11T20:01:40.749899+00:00,201,820.19,
