timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:50.848446+00:00,201,4417.56,
2026-09-11T20:55:50.848446+00:00,201,4437.09,
2026-09-11T20:55:50.858335+00:00,201,4463.66,
2026-09-11T20:55:50.863868+00:00,201,4487.06,
2026-09-11T20:55:50.868398+00:00,201,4492.44,
2026-09-11T20:55:50.873798+00:00,201,4514.86,
2026-09-11T20:55:50.873798+00:00,201,4530.65,
2026-09-11T20:55:50.881549+00:00,201,4554.54,
2026-09-11T20:55:50.883262+00:00,201,4583.89,
2026-09-11T20:55:50.889299+00:00,201,4606.13,
2026-09-11T20:55:50.889299+00:00,201,4631.90,
2026-09-11T20:55:50.897293+00:00,201,4643.37,
2026-09-11T20:55:50.904461+00:00,201,4658.88,
2026-09-11T20:55:50.905258+00:00,201,4689.48,
2026-09-11T20:55:50.912216+00:00,201,4701.77,
2026-09-11T20:55:50.914921+00:00,201,4720.35,
2026-09-11T20:55:50.920895+00:00,201,4742.57,
2026-09-11T20:55:50.925292+00:00,201,4771.31,
2026-09-11T20:55:50.927313+00:00,201,4777.94,
2026-09-11T20:55:50.929720+00:00,201,4793.26,
2026-09-11T20:55:50.933365+00:00,201,4813.83,
2026-09-11T20:55:50.938589+00:00,201,4835.72,
2026-09-11T20:55:50.938589+00:00,201,4849.44,
2026-09-11T20:55:50.938589+00:00,201,4869.73,
2026-09-11T20:55:50.938589+00:00,201,4883.87,
2026-09-11T20:55:50.954313+00:00,201,4915.25,
2026-09-11T20:55:50.960554+00:00,201,4941.98,
2026-09-11T20:55:50.963652+00:00,201,4946.78,
2026-09-11T20:55:50.963652+00:00,201,4966.37,
2026-09-11T20:55:50.969736+00:00,201,4983.39,
2026-09-11T20:55:50.974108+00:00,201,4989.00,
2026-09-11T20:55:50.975878+00:00,201,5033.32,
2026-09-11T20:55:50.980267+00:00,201,5049.99,
2026-09-11T20:55:50.984689+00:00,201,5069.67,
2026-09-11T20:55:50.993556+00:00,201,5078.06,
2026-09-11T20:55:50.999331+00:00,201,5087.40,
2026-09-11T20:55:51.000602+00:00,201,5105.80,
2026-09-11T20:55:51.010559+00:00,201,5127.70,
2026-09-11T20:55:51.015016+00:00,201,5136.51,
2026-09-11T20:55:51.023537+00:00,201,5155.83,
2026-09-11T20:55:51.029326+00:00,201,5154.10,
2026-09-11T20:55:51.035762+00:00,201,5168.94,
2026-09-11T20:55:51.044164+00:00,201,5184.35,
2026-09-11T20:55:51.050808+00:00,201,5201.51,
2026-09-11T20:55:51.054575+00:00,201,5228.87,
