timestamp_iso,status_code,latency_ms,error
2026-09-11T03:18:14.692827+00:00,200,588.95,
2026-09-11T03:18:14.524669+00:00,200,769.92,
2026-09-11T03:18:13.986653+00:00,200,1312.17,
2026-09-11T03:18:14.692827+00:00,200,598.53,
2026-09-11T03:18:14.550746+00:00,200,760.10,
2026-09-11T03:18:14.191519+00:00,200,1135.60,
2026-09-11T03:18:14.677051+00:00,200,654.71,
2026-09-11T03:18:15.244023+00:00,200,90.00,
2026-09-11T03:18:15.152350+00:00,200,188.27,
2026-09-11T03:18:14.507267+00:00,200,849.06,
2026-09-11T03:18:15.268903+00:00,200,87.21,
2026-09-11T03:18:14.167335+00:00,200,1213.06,
2026-09-11T03:18:14.968774+00:00,200,423.56,
2026-09-11T03:18:15.123714+00:00,200,270.21,
2026-09-11T03:18:14.995945+00:00,200,395.88,
2026-09-11T03:18:14.621186+00:00,200,777.11,
2026-09-11T03:18:14.255513+00:00,200,1144.53,
2026-09-11T03:18:14.284747+00:00,200,1117.02,
2026-09-11T03:18:14.975558+00:00,200,435.42,
2026-09-11T03:18:15.331866+00:00,200,83.29,
2026-09-11T03:18:15.361821+00:00,200,65.29,
2026-09-11T03:18:15.361821+00:00,200,72.59,
2026-09-11T03:18:14.397722+00:00,200,1063.61,
2026-09-11T03:18:15.252365+00:00,200,215.48,
2026-09-11T03:18:14.866824+00:00,200,603.58,
2026-09-11T03:18:15.054224+00:00,200,419.57,
2026-09-11T03:18:15.111660+00:00,200,367.93,
2026-09-11T03:18:14.941639+00:00,200,542.02,
2026-09-11T03:18:15.249853+00:00,200,239.89,
2026-09-11T03:18:14.948630+00:00,200,550.86,
2026-09-11T03:18:14.731741+00:00,200,773.11,
2026-09-11T03:18:14.866824+00:00,200,641.49,
2026-09-11T03:18:14.682328+00:00,200,838.68,
2026-09-11T03:18:15.441426+00:00,200,77.72,
2026-09-11T03:18:15.464125+00:00,200,66.46,
2026-09-11T03:18:14.846414+00:00,200,693.63,
2026-09-11T03:18:15.054224+00:00,200,490.44,
2026-09-11T03:18:14.923443+00:00,200,634.78,
2026-09-11T03:18:15.261154+00:00,200,308.48,
2026-09-11T03:18:15.499734+00:00,200,72.55,
2026-09-11T03:18:15.280415+00:00,200,290.73,
2026-09-11T03:18:15.191323+00:00,200,383.03,
2026-09-11T03:18:15.038764+00:00,200,542.69,
2026-09-11T03:18:14.902402+00:00,200,680.08,
2026-09-11T03:18:14.791752+00:00,200,793.56,
2026-09-11T03:18:14.887219+00:00,200,707.19,
2026-09-11T03:18:14.927463+00:00,200,675.94,
2026-09-11T03:18:15.530576+00:00,200,74.81,
2026-09-11T03:18:15.399076+00:00,200,224.32,
2026-09-11T03:18:15.502385+00:00,200,129.31,
2026-09-11T03:18:15.395204+00:00,200,241.77,
2026-09-11T03:18:15.063892+00:00,200,575.58,
2026-09-11T03:18:15.467209+00:00,200,180.38,
2026-09-11T03:18:14.831806+00:00,200,825.87,
2026-09-11T03:18:15.048109+00:00,200,624.06,
2026-09-11T03:18:14.995945+00:00,200,689.09,
2026-09-11T03:18:14.287873+00:00,200,1403.73,
2026-09-11T03:18:14.929975+00:00,200,764.47,
2026-09-11T03:18:14.598445+00:00,200,1087.20,
2026-09-11T03:18:15.261154+00:00,200,440.14,
2026-09-11T03:18:15.614440+00:00,200,95.37,
2026-09-11T03:18:14.247061+00:00,200,1471.22,
2026-09-11T03:18:15.215819+00:00,200,504.27,
2026-09-11T03:18:15.624372+00:00,200,101.57,
2026-09-11T03:18:15.636576+00:00,200,104.12,
2026-09-11T03:18:15.583259+00:00,200,158.39,
2026-09-11T03:18:15.653340+00:00,200,103.64,
2026-09-11T03:18:14.865816+00:00,200,912.29,
2026-09-11T03:18:15.680090+00:00,200,102.17,
2026-09-11T03:18:15.380072+00:00,200,409.66,
2026-09-11T03:18:14.766582+00:00,200,1029.76,
2026-09-11T03:18:14.919185+00:00,200,885.34,
2026-09-11T03:18:15.279398+00:00,200,531.01,
2026-09-11T03:18:14.477103+00:00,200,1332.99,
2026-09-11T03:18:14.475097+00:00,200,1344.29,
2026-09-11T03:18:15.144882+00:00,200,684.90,
2026-09-11T03:18:15.146965+00:00,200,686.33,
2026-09-11T03:18:15.572853+00:00,200,262.17,
2026-09-11T03:18:15.640810+00:00,200,200.11,
2026-09-11T03:18:15.559786+00:00,200,284.04,
2026-09-11T03:18:15.372450+00:00,200,482.45,
2026-09-11T03:18:15.406605+00:00,200,454.35,
2026-09-11T03:18:15.777722+00:00,200,91.27,
2026-09-11T03:18:15.128095+00:00,200,752.33,
2026-09-11T03:18:15.712793+00:00,200,177.79,
2026-09-11T03:18:15.401084+00:00,200,495.84,
2026-09-11T03:18:14.616143+00:00,200,1288.07,
2026-09-11T03:18:15.637643+00:00,200,282.49,
2026-09-11T03:18:15.673646+00:00,200,256.40,
2026-09-11T03:18:15.755313+00:00,200,183.13,
2026-09-11T03:18:15.080962+00:00,200,867.42,
2026-09-11T03:18:15.170910+00:00,200,785.52,
2026-09-11T03:18:15.261154+00:00,200,699.15,
2026-09-11T03:18:15.879292+00:00,200,81.27,
2026-09-11T03:18:15.303518+00:00,200,678.84,
2026-09-11T03:18:15.785387+00:00,200,203.38,
2026-09-11T03:18:15.054224+00:00,200,941.85,
2026-09-11T03:18:14.556299+00:00,200,1435.68,
2026-09-11T03:18:15.551941+00:00,200,450.13,
2026-09-11T03:18:15.589971+00:00,200,423.78,
2026-09-11T03:18:15.305935+00:00,200,724.24,
2026-09-11T03:18:15.089692+00:00,200,964.02,
2026-09-11T03:18:14.979568+00:00,200,1090.29,
2026-09-11T03:18:15.605118+00:00,200,467.28,
2026-09-11T03:18:15.394697+00:00,200,680.22,
2026-09-11T03:18:15.482831+00:00,200,616.86,
2026-09-11T03:18:15.583259+00:00,200,528.29,
2026-09-11T03:18:15.572853+00:00,200,541.90,
2026-09-11T03:18:15.688144+00:00,200,434.30,
2026-09-11T03:18:15.855148+00:00,200,289.84,
2026-09-11T03:18:15.655369+00:00,200,493.45,
2026-09-11T03:18:15.136975+00:00,200,1019.68,
2026-09-11T03:18:15.911197+00:00,200,240.80,
2026-09-11T03:18:15.006175+00:00,200,1148.54,
2026-09-11T03:18:15.710233+00:00,200,465.76,
2026-09-11T03:18:15.690244+00:00,200,509.72,
2026-09-11T03:18:15.979622+00:00,200,221.84,
2026-09-11T03:18:15.540636+00:00,200,664.98,
2026-09-11T03:18:14.191519+00:00,200,2018.56,
