timestamp_iso,status_code,latency_ms,error
2026-09-11T01:02:54.278845+00:00,200,562.36,
2026-09-11T01:02:54.511849+00:00,200,336.17,
2026-09-11T01:02:54.605661+00:00,200,249.41,
2026-09-11T01:02:54.766030+00:00,200,89.99,
2026-09-11T01:02:54.511849+00:00,200,345.56,
2026-09-11T01:02:53.993930+00:00,200,871.36,
2026-09-11T01:02:54.823926+00:00,200,46.33,
2026-09-11T01:02:54.689892+00:00,200,183.10,
2026-09-11T01:02:54.605661+00:00,200,263.65,
2026-09-11T01:02:54.637456+00:00,200,244.72,
2026-09-11T01:02:54.441301+00:00,200,451.40,
2026-09-11T01:02:54.556907+00:00,200,340.24,
2026-09-11T01:02:54.850556+00:00,200,47.29,
2026-09-11T01:02:54.808066+00:00,200,94.54,
2026-09-11T01:02:54.736585+00:00,200,173.22,
2026-09-11T01:02:54.763141+00:00,200,151.11,
2026-09-11T01:02:54.789815+00:00,200,128.81,
2026-09-11T01:02:54.664175+00:00,200,260.87,
2026-09-11T01:02:54.792828+00:00,200,138.07,
2026-09-11T01:02:54.439292+00:00,200,494.14,
2026-09-11T01:02:54.883290+00:00,200,56.63,
2026-09-11T01:02:54.218950+00:00,200,724.41,
2026-09-11T01:02:54.899361+00:00,200,43.53,
2026-09-11T01:02:54.455854+00:00,200,491.09,
2026-09-11T01:02:54.391493+00:00,200,562.26,
2026-09-11T01:02:54.583480+00:00,200,372.96,
2026-09-11T01:02:54.828636+00:00,200,139.66,
2026-09-11T01:02:54.675304+00:00,200,303.74,
2026-09-11T01:02:54.770061+00:00,200,211.44,
2026-09-11T01:02:54.804048+00:00,200,179.29,
2026-09-11T01:02:54.942724+00:00,200,43.93,
2026-09-11T01:02:54.792828+00:00,200,194.70,
2026-09-11T01:02:54.942724+00:00,200,47.26,
2026-09-11T01:02:54.371526+00:00,200,624.41,
2026-09-11T01:02:54.821169+00:00,200,182.05,
2026-09-11T01:02:54.541222+00:00,200,466.53,
2026-09-11T01:02:54.470036+00:00,200,541.64,
2026-09-11T01:02:54.747072+00:00,200,266.20,
2026-09-11T01:02:54.676192+00:00,200,342.16,
2026-09-11T01:02:54.979110+00:00,200,40.43,
2026-09-11T01:02:54.982111+00:00,200,43.48,
2026-09-11T01:02:54.933641+00:00,200,102.78,
2026-09-11T01:02:54.991951+00:00,200,41.82,
2026-09-11T01:02:54.902376+00:00,200,145.68,
2026-09-11T01:02:54.504804+00:00,200,544.91,
2026-09-11T01:02:54.862030+00:00,200,185.43,
2026-09-11T01:02:54.806056+00:00,200,252.50,
2026-09-11T01:02:54.815123+00:00,200,245.02,
2026-09-11T01:02:55.019036+00:00,200,46.29,
2026-09-11T01:02:54.986685+00:00,200,82.69,
2026-09-11T01:02:54.913681+00:00,200,158.14,
2026-09-11T01:02:54.917869+00:00,200,155.38,
2026-09-11T01:02:54.925118+00:00,200,153.38,
2026-09-11T01:02:54.856533+00:00,200,233.53,
2026-09-11T01:02:55.047521+00:00,200,47.97,
2026-09-11T01:02:54.112571+00:00,200,994.22,
2026-09-11T01:02:55.065787+00:00,200,41.49,
2026-09-11T01:02:54.986685+00:00,200,120.47,
2026-09-11T01:02:54.862030+00:00,200,251.77,
2026-09-11T01:02:55.023979+00:00,200,92.57,
2026-09-11T01:02:55.074817+00:00,200,44.91,
2026-09-11T01:02:54.739930+00:00,200,386.32,
2026-09-11T01:02:55.049472+00:00,200,82.05,
2026-09-11T01:02:54.983111+00:00,200,157.94,
2026-09-11T01:02:55.028505+00:00,200,116.24,
2026-09-11T01:02:55.104895+00:00,200,43.13,
2026-09-11T01:02:55.106902+00:00,200,47.11,
2026-09-11T01:02:54.986685+00:00,200,164.26,
2026-09-11T01:02:55.060533+00:00,200,106.59,
2026-09-11T01:02:55.038308+00:00,200,136.13,
2026-09-11T01:02:54.706624+00:00,200,469.75,
2026-09-11T01:02:54.886583+00:00,200,296.26,
2026-09-11T01:02:54.945237+00:00,200,240.13,
2026-09-11T01:02:54.925118+00:00,200,271.05,
2026-09-11T01:02:54.753530+00:00,200,443.83,
2026-09-11T01:02:54.872691+00:00,200,327.61,
2026-09-11T01:02:55.148197+00:00,200,52.88,
