timestamp_iso,status_code,latency_ms,error
2026-09-11T00:45:10.917050+00:00,200,134.13,
2026-09-11T00:45:10.895276+00:00,200,157.93,
2026-09-11T00:45:10.863401+00:00,200,194.36,
2026-09-11T00:45:11.018690+00:00,200,42.03,
2026-09-11T00:45:11.030732+00:00,200,37.33,
2026-09-11T00:45:10.650946+00:00,200,424.84,
2026-09-11T00:45:11.013222+00:00,200,69.75,
2026-09-11T00:45:11.050800+00:00,200,40.08,
2026-09-11T00:45:10.754711+00:00,200,338.39,
2026-09-11T00:45:10.547657+00:00,200,551.85,
2026-09-11T00:45:10.377523+00:00,200,725.81,
2026-09-11T00:45:11.067151+00:00,200,40.63,
2026-09-11T00:45:10.980927+00:00,200,135.19,
2026-09-11T00:45:10.969334+00:00,200,151.10,
2026-09-11T00:45:10.956223+00:00,200,171.21,
2026-09-11T00:45:11.091924+00:00,200,38.57,
2026-09-11T00:45:11.090813+00:00,200,43.27,
2026-09-11T00:45:11.032741+00:00,200,96.99,
2026-09-11T00:45:11.083250+00:00,200,63.71,
2026-09-11T00:45:10.978746+00:00,200,170.61,
2026-09-11T00:45:11.056604+00:00,200,96.42,
2026-09-11T00:45:11.117080+00:00,200,39.35,
2026-09-11T00:45:10.999608+00:00,200,158.07,
2026-09-11T00:45:10.967326+00:00,200,202.60,
2026-09-11T00:45:10.804733+00:00,200,370.91,
2026-09-11T00:45:11.062629+00:00,200,124.66,
2026-09-11T00:45:11.149314+00:00,200,41.32,
2026-09-11T00:45:11.074689+00:00,200,118.91,
2026-09-11T00:45:11.050800+00:00,200,145.71,
2026-09-11T00:45:10.949330+00:00,200,248.93,
2026-09-11T00:45:10.988977+00:00,200,210.17,
2026-09-11T00:45:10.901055+00:00,200,300.46,
2026-09-11T00:45:10.722155+00:00,200,486.75,
2026-09-11T00:45:10.844646+00:00,200,378.58,
2026-09-11T00:45:11.107021+00:00,200,114.97,
2026-09-11T00:45:11.032741+00:00,200,193.23,
2026-09-11T00:45:11.187449+00:00,200,44.37,
2026-09-11T00:45:11.071170+00:00,200,161.46,
2026-09-11T00:45:11.103174+00:00,200,136.00,
2026-09-11T00:45:11.191184+00:00,200,44.09,
2026-09-11T00:45:11.210504+00:00,200,39.63,
2026-09-11T00:45:11.003625+00:00,200,250.51,
2026-09-11T00:45:11.156315+00:00,200,106.06,
2026-09-11T00:45:11.222768+00:00,200,43.10,
2026-09-11T00:45:11.123925+00:00,200,142.52,
2026-09-11T00:45:11.234354+00:00,200,38.35,
2026-09-11T00:45:11.191184+00:00,200,92.23,
2026-09-11T00:45:11.141487+00:00,200,141.91,
2026-09-11T00:45:11.191184+00:00,200,94.88,
2026-09-11T00:45:11.253427+00:00,200,44.40,
2026-09-11T00:45:11.262744+00:00,200,42.47,
2026-09-11T00:45:10.802224+00:00,200,511.51,
2026-09-11T00:45:10.751685+00:00,200,562.91,
2026-09-11T00:45:11.241215+00:00,200,85.89,
2026-09-11T00:45:10.876589+00:00,200,452.73,
2026-09-11T00:45:10.869948+00:00,200,463.08,
2026-09-11T00:45:11.191184+00:00,200,139.63,
2026-09-11T00:45:11.191184+00:00,200,147.01,
2026-09-11T00:45:10.668187+00:00,200,676.45,
2026-09-11T00:45:11.287746+00:00,200,61.18,
2026-09-11T00:45:11.305013+00:00,200,47.83,
2026-09-11T00:45:11.222768+00:00,200,126.06,
2026-09-11T00:45:11.312546+00:00,200,49.41,
