timestamp_iso,status_code,latency_ms,error
2026-09-11T01:13:43.087889+00:00,200,44.05,
2026-09-11T01:13:43.108821+00:00,200,27.13,
2026-09-11T01:13:43.107814+00:00,200,29.33,
2026-09-11T01:13:43.106302+00:00,200,34.10,
2026-09-11T01:13:43.114609+00:00,200,31.29,
2026-09-11T01:13:43.076643+00:00,200,66.68,
2026-09-11T01:13:43.120729+00:00,200,30.79,
2026-09-11T01:13:43.125300+00:00,200,29.79,
2026-09-11T01:13:43.131795+00:00,200,36.20,
2026-09-11T01:13:43.134460+00:00,200,38.53,
2026-09-11T01:13:43.094449+00:00,200,85.69,
2026-09-11T01:13:43.145674+00:00,200,46.05,
2026-09-11T01:13:43.048944+00:00,200,144.76,
2026-09-11T01:13:43.156182+00:00,200,42.38,
2026-09-11T01:13:43.157995+00:00,200,69.02,
2026-09-11T01:13:43.027505+00:00,200,207.14,
2026-09-11T01:13:43.148051+00:00,200,92.35,
2026-09-11T01:13:43.182060+00:00,200,69.20,
2026-09-11T01:13:42.985460+00:00,200,270.17,
2026-09-11T01:13:43.198707+00:00,200,65.13,
2026-09-11T01:13:43.192151+00:00,200,89.00,
2026-09-11T01:13:43.236151+00:00,200,57.80,
2026-09-11T01:13:43.250869+00:00,200,44.86,
2026-09-11T01:13:43.257176+00:00,200,46.81,
2026-09-11T01:13:43.136469+00:00,200,173.37,
2026-09-11T01:13:43.243686+00:00,200,79.47,
2026-09-11T01:13:43.076643+00:00,200,246.78,
2026-09-11T01:13:43.263455+00:00,200,70.20,
2026-09-11T01:13:43.293353+00:00,200,47.46,
2026-09-11T01:13:43.087889+00:00,200,255.70,
2026-09-11T01:13:43.310228+00:00,200,48.44,
2026-09-11T01:13:43.277992+00:00,200,84.94,
2026-09-11T01:13:43.116608+00:00,200,247.70,
2026-09-11T01:13:43.281001+00:00,200,94.09,
2026-09-11T01:13:43.231265+00:00,200,152.57,
2026-09-11T01:13:43.152153+00:00,200,233.91,
2026-09-11T01:13:43.344161+00:00,200,45.52,
2026-09-11T01:13:43.356548+00:00,200,41.97,
2026-09-11T01:13:43.206538+00:00,200,199.26,
2026-09-11T01:13:43.108821+00:00,200,297.71,
2026-09-11T01:13:43.340756+00:00,200,76.36,
2026-09-11T01:13:43.314371+00:00,200,104.06,
2026-09-11T01:13:43.295866+00:00,200,130.60,
2026-09-11T01:13:43.375853+00:00,200,46.34,
2026-09-11T01:13:43.125300+00:00,200,305.18,
2026-09-11T01:13:43.174641+00:00,200,277.85,
2026-09-11T01:13:43.404470+00:00,200,51.22,
2026-09-11T01:13:43.375853+00:00,200,90.15,
2026-09-11T01:13:43.296867+00:00,200,184.08,
2026-09-11T01:13:43.410074+00:00,200,68.84,
2026-09-11T01:13:43.183063+00:00,200,312.38,
2026-09-11T01:13:43.167766+00:00,200,331.91,
2026-09-11T01:13:43.139181+00:00,200,360.40,
2026-09-11T01:13:43.259907+00:00,200,252.90,
2026-09-11T01:13:43.424780+00:00,200,87.74,
2026-09-11T01:13:43.337933+00:00,200,190.57,
2026-09-11T01:13:43.359765+00:00,200,169.53,
2026-09-11T01:13:43.369572+00:00,200,168.66,
2026-09-11T01:13:43.495174+00:00,200,45.11,
2026-09-11T01:13:43.435373+00:00,200,105.29,
2026-09-11T01:13:43.499842+00:00,200,48.59,
2026-09-11T01:13:43.407488+00:00,200,144.44,
2026-09-11T01:13:43.148051+00:00,200,412.18,
2026-09-11T01:13:43.514402+00:00,200,47.98,
2026-09-11T01:13:43.392027+00:00,200,177.81,
2026-09-11T01:13:43.528293+00:00,200,45.00,
2026-09-11T01:13:43.404470+00:00,200,171.89,
2026-09-11T01:13:43.359765+00:00,200,217.23,
2026-09-11T01:13:43.453333+00:00,200,134.66,
2026-09-11T01:13:43.546946+00:00,200,44.58,
2026-09-11T01:13:43.560943+00:00,200,38.43,
2026-09-11T01:13:43.375853+00:00,200,214.79,
2026-09-11T01:13:43.487388+00:00,200,122.23,
2026-09-11T01:13:43.241690+00:00,200,369.20,
2026-09-11T01:13:43.499842+00:00,200,118.60,
2026-09-11T01:13:43.578302+00:00,200,44.37,
2026-09-11T01:13:43.588722+00:00,200,41.94,
2026-09-11T01:13:43.542163+00:00,200,96.07,
2026-09-11T01:13:43.599157+00:00,200,43.02,
2026-09-11T01:13:43.607185+00:00,200,44.61,
2026-09-11T01:13:43.333923+00:00,200,321.48,
2026-09-11T01:13:43.620216+00:00,200,42.39,
2026-09-11T01:13:43.539408+00:00,200,124.07,
